SK_ID_CURR,TARGET
108346,0.2826042270605585
108349,0.6037829152421808
108353,0.4533805192983451
108362,0.39115904983776667
108363,0.2023846326054471
108377,0.6815042522727095
108378,0.5543449666890586
108381,0.18763464138576846
108383,0.6002839165633715
108390,0.4633156412733762
108407,0.2518316965474314
108408,0.22245665016340896
108411,0.37134496366531233
108412,0.4244016684393272
108419,0.4428730892440143
108436,0.8531973509390046
108437,0.6639229087625472
108438,0.2193512181423105
108441,0.35307504838401926
108448,0.26761471539493986
108449,0.47124803668351084
108466,0.3467453754244718
108467,0.49262294378006666
108473,0.5679693591796406
108474,0.4861307215795211
108476,0.38736885300556917
108479,0.24893010047331196
108486,0.12978339722959698
108493,0.27869616205129477
108501,0.33726473419680975
108506,0.716524761390136
108510,0.34760233586467043
108511,0.3908107451280145
108514,0.41370831678571457
108517,0.28394706436976297
108519,0.3878318495548031
108522,0.1629696295691136
108548,0.7421394805702358
108554,0.4383778694626423
108555,0.6535476680618867
108559,0.3775147750584484
108562,0.44117469076043403
108571,0.3847047360284177
108572,0.34725606369055095
108579,0.3932427372316569
108583,0.2522111703549348
108584,0.19883615625241852
108592,0.3236769600843369
108602,0.22930470645813095
108609,0.38540841406748505
108613,0.6145025342533094
108616,0.46381868149890576
108618,0.5232487383056481
108620,0.2613207304647803
108643,0.2352958110541806
108649,0.37105305655261667
108654,0.49973756631132754
108655,0.16931961607215876
108656,0.46328151529518297
108667,0.4742702697508538
108668,0.5955454251024194
108682,0.5552650091954628
108690,0.4902912796143529
108691,0.5001261433040922
108692,0.618537600085036
108695,0.3416580327003398
108699,0.4361747117718154
108710,0.6932234957771715
108718,0.762123630011889
108739,0.6099547889943647
108740,0.22664569854604763
108741,0.2198645275009524
108742,0.7343541773171595
108763,0.2560577968306839
108767,0.7227581667242151
108769,0.6997721781749571
108779,0.7319843072936
108788,0.27247264003648236
108801,0.42343277385309036
108802,0.3216887710898402
108810,0.5649720626220768
108811,0.3577572048783721
108813,0.21845432124508243
108814,0.6277569954084203
108825,0.42447010169272226
108826,0.6395579152846919
108830,0.6054363671189522
108834,0.34679769616996226
108852,0.43290426183820474
108887,0.5331838586626524
108901,0.732700468848279
108908,0.14492325089031938
108910,0.618737765909579
108920,0.26467695076041253
108922,0.339860303136061
108929,0.659965510034742
108930,0.4152795600174518
108937,0.5764879377054242
108938,0.2775875693925399
108943,0.5974159135501221
108948,0.3668227175206961
108953,0.3351344096215165
108956,0.661879999950505
108965,0.42786578728511787
108985,0.7246466537338258
108986,0.6254490085405369
108987,0.3786990610077342
108990,0.22267279674762144
108991,0.5524793067379438
108993,0.6688743846399569
109000,0.6070572715395267
109001,0.6286970527615947
109012,0.8607620752579938
109014,0.4522043249133233
109015,0.441208914388648
109021,0.46900532546607737
109037,0.3801007495638871
109042,0.6621596738382628
109044,0.49892656323744916
109046,0.8296234644938292
109064,0.1767625859569122
109084,0.5344093613946994
109086,0.45934271744335214
109092,0.1324817343358844
109093,0.5905785593396293
109100,0.41582912078745177
109101,0.11572527291326079
109110,0.2227130583855175
109114,0.5104234790133126
109126,0.19259083590608897
109152,0.06864958101605868
109162,0.3954843776401105
109167,0.4727006755741685
109168,0.6355659344941362
109169,0.2971910010831575
109179,0.4867476214542611
109184,0.30858991174271877
109191,0.5620049587214719
109192,0.26051571271013924
109193,0.14185601682548885
109196,0.6442897448691619
109206,0.4647668602178674
109210,0.1875967066237399
109244,0.7180175674889185
109249,0.39665699136867844
109273,0.334884896538904
109276,0.742061470709567
109281,0.28403272635604077
109287,0.3539077164853359
109297,0.5503685223777443
109298,0.3874734288740295
109306,0.3775592863159483
109309,0.42950019394639233
109321,0.8282846043113726
109328,0.825831112696591
109336,0.5178139302200294
109342,0.4421868465809811
109346,0.21193004896674686
109347,0.5391641987939696
109348,0.5923019410947474
109362,0.5139030637078116
109363,0.13520907733611032
109367,0.3995235702941587
109370,0.1714214806067173
109393,0.7075824683129603
109405,0.34871290863517557
109413,0.6096745405648641
109414,0.8915748727842606
109421,0.28175347524702
109427,0.779337131266312
109428,0.3577123156471211
109429,0.7703458908177595
109437,0.2787136833537196
109443,0.23605414849142736
109461,0.45614421562457186
109468,0.5131651234504234
109469,0.24082928495411285
109471,0.6604086505692058
109479,0.40481751806136473
109484,0.22633981824637284
109501,0.49137388200061993
109505,0.42442411481887876
109535,0.42728535656957195
109539,0.22414771959665356
109544,0.7077188005935228
109545,0.23216216850423388
109551,0.45128891615940536
109553,0.42414483212657156
109555,0.29530875800979883
109561,0.3230320730037736
109580,0.2197979088113979
109583,0.6813387106431009
109593,0.6441525108326285
109604,0.4954978024324063
109620,0.4171236054182748
109635,0.19179300407730415
109637,0.8130031770454657
109638,0.46238588223931837
109642,0.40654780291009085
109649,0.31079784991701864
109652,0.42147012355738817
109656,0.1898086925822721
109663,0.32717041753647275
109696,0.7380020169650603
109700,0.7280104709453015
109709,0.5252891428459119
109735,0.5578730293430827
109740,0.4754649224797174
109741,0.6376157404260033
109749,0.5784158791217733
109764,0.3386561809162056
109771,0.6249001404001836
109772,0.19409161649223688
109773,0.8316057523178628
109798,0.3870225038680902
109802,0.6345427043314678
109804,0.3666868810869983
109813,0.41261394620384256
109818,0.4290248450224033
109848,0.31135632061589363
109850,0.19274452952933174
109851,0.23044480619136204
109855,0.4049417291132256
109871,0.7285069804313488
109877,0.4893088521165472
109883,0.19444570277914267
109886,0.2608125791031569
109905,0.5275324295192764
109936,0.7125634179689495
109950,0.5413735417693527
109958,0.46855388956446725
109959,0.5076783474564588
109969,0.17299780393793865
109971,0.3098144693442376
109984,0.17019181487677879
109985,0.8154683059520212
109988,0.5772244270175486
109992,0.4232477806145015
110005,0.6273130031140768
110009,0.5933432819169598
110011,0.7156559603645382
110014,0.4035592012839979
110026,0.3414152445024094
110042,0.35779039389873896
110058,0.189546736835113
110069,0.43045039226748305
110080,0.30913627259571
110087,0.44139654523563443
110091,0.29158474672331797
110094,0.40040053034091344
110098,0.77251198507729
110105,0.48599087367602606
110117,0.3621822730145988
110136,0.6169845035477755
110138,0.8311215274854002
110149,0.6406988217428197
110164,0.5847903293948614
110202,0.6012789768257829
110212,0.31216565173522975
110226,0.06874289226329745
110236,0.2554776998940034
110249,0.24067016491037949
110257,0.3791664296699193
110258,0.17384105586593493
110277,0.35776973428617687
110282,0.011243352157047732
110284,0.2311923610915984
110286,0.5018556781601897
110289,0.2356043506733422
110304,0.2881705140137268
110319,0.3759354598227528
110324,0.5198882318583425
110326,0.34497823223503515
110335,0.4688422077804519
110337,0.6544161184353602
110338,0.4625213318710979
110343,0.318893501509866
110345,0.20982524627654736
110347,0.6298030623722608
110355,0.12486417077500772
110359,0.3507947746952059
110360,0.522937014474273
110364,0.468299303103335
110371,0.5018790237104057
110372,0.32092869117795725
110376,0.6123823886181664
110379,0.7789332279779051
110380,0.46860440618657284
110393,0.5281699877845306
110401,0.782843808204671
110406,0.2546060084338502
110411,0.3836628441926146
110416,0.37239320454271563
110420,0.25642805028087634
110443,0.3223482183574217
110465,0.22468470175823085
110468,0.44438736701900833
110469,0.6319977738474495
110471,0.8168987680138328
110487,0.7854383365186277
110491,0.515193478524306
110504,0.41518355764550025
110547,0.5050790574786752
110550,0.18182362404429872
110559,0.6926022282836556
110578,0.5212680232037152
110582,0.5350376172042235
110590,0.34148995745553107
110598,0.3185948779266485
110601,0.8652393199452493
110602,0.26150609251599716
110604,0.4901696002408562
110625,0.8314449042984877
110626,0.679322685928856
110636,0.6404163527353134
110637,0.613492643651659
110638,0.7079413891406794
110646,0.26636764992812684
110648,0.3138462156550113
110652,0.28624433802101834
110681,0.3496322307233473
110682,0.6213827416897723
110687,0.6572061128869239
110691,0.2344078007632591
110694,0.49617649382083884
110695,0.3553277737553213
110696,0.5162860004868308
110708,0.2447282648127536
110710,0.29211403029482413
110717,0.4391594369807887
110730,0.44502055323021755
110740,0.4819481417245617
110742,0.320778378452388
110747,0.3502525913381848
110761,0.5137895869483184
110766,0.3667710798354267
110769,0.3489781107862208
110774,0.46841910692785055
110803,0.366000551888234
110805,0.23829613807183275
110809,0.8128768411105195
110827,0.3832365408534338
110832,0.5372045997782529
110839,0.43349917974158264
110859,0.6659353722894075
110861,0.1973400739790416
110863,0.8129033006544969
110865,0.601660298261269
110881,0.636921301138745
110889,0.38967051457177876
110891,0.28877904711856933
110894,0.1286015110362975
110895,0.3464322938840777
110907,0.7430253913336871
110914,0.5945478204237528
110933,0.12701149197600783
110934,0.14711598201279616
110937,0.3581835150352596
110953,0.3982736709262936
110954,0.6323287529259639
110958,0.6962039034997952
110970,0.40509212639753606
110974,0.46718282180704473
110977,0.6984654871720819
110989,0.253652191493551
110993,0.8801767998033196
110994,0.6767890889841276
111018,0.22610090517115428
111019,0.3393511311188467
111030,0.4872306414357854
111032,0.3462550150187502
111041,0.31325512722027815
111045,0.40569909948288857
111048,0.12678848892617944
111052,0.4525372883798299
111070,0.6732570692313359
111084,0.6055799316261821
111091,0.3415400624426875
111104,0.21336570381318554
111108,0.39341071420031526
111112,0.5215671127634213
111127,0.17082365872842262
111142,0.4592470206648583
111146,0.5074529799169837
111165,0.33673211103387907
111168,0.22565935553214292
111169,0.6667944688459992
111172,0.41000884981544283
111173,0.21060374781974772
111174,0.6836020629572356
111175,0.5667241535709895
111176,0.1712803896997837
111177,0.5104982817443658
111180,0.3751145679430792
111182,0.21828276336462613
111192,0.38766395797855824
111194,0.6162686954869433
111196,0.5671109922111945
111197,0.44564938218005495
111198,0.2592390886088699
111205,0.24080813527302491
111207,0.44729393296710096
111222,0.21864986241862164
111228,0.36632371583200946
111233,0.37436316834545214
111256,0.1948502403824676
111258,0.2952989000437024
111262,0.30336930620123154
111263,0.560012469561394
111267,0.1380978521919609
111269,0.5194701668431337
111276,0.26958461178272447
111277,0.6074177865276262
111279,0.7177231182715306
111290,0.23023123830635137
111294,0.1931496157091135
111295,0.44635144968769225
111315,0.7212161161674576
111318,0.6469924755379385
111327,0.16879724463542128
111328,0.5449476266610993
111332,0.5753872200301777
111338,0.2659729117020085
111343,0.7702377031374826
111344,0.2163362793986001
111345,0.8563991765465115
111347,0.381504936977446
111356,0.21849984151687063
111359,0.4650890195954654
111367,0.3467514052034457
111368,0.2733349609665005
111391,0.6537150268563254
111408,0.16895631737336056
111412,0.42128433144246985
111419,0.5781971236192786
111422,0.3465516635656786
111423,0.8264877139035413
111439,0.2737689425925317
111452,0.8374410482742309
111456,0.38762762336428486
111467,0.35316074153605526
111478,0.6139262997846765
111482,0.3673641199162862
111488,0.6630848533121567
111503,0.6061265449348089
111510,0.12002125028782598
111512,0.21150660280158387
111518,0.5999099723501006
111532,0.588347474336711
111537,0.1273653065538071
111541,0.4274040131598771
111544,0.5911091532560108
111550,0.15020183124485673
111554,0.7375744455195901
111560,0.726731361128396
111566,0.209075903750878
111567,0.7023064298828869
111592,0.2739899470217655
111618,0.5028019290050506
111620,0.37090396082654103
111627,0.25462628345626204
111641,0.7287525745531318
111646,0.7746842083545648
111652,0.34927736794013076
111657,0.42603230332066516
111664,0.4974732242755892
111665,0.2861502496441403
111669,0.12552710360857647
111673,0.29414474459052736
111687,0.2699582245538308
111688,0.48890786237046824
111689,0.3588073870024154
111694,0.45390056012723895
111695,0.4857116484751761
111698,0.5332315660770816
111703,0.13978353336387925
111709,0.18386235513303978
111712,0.26883489177931763
111715,0.5342068666829658
111724,0.6415379983937094
111730,0.20555104727280246
111747,0.22669553538858334
111760,0.2890742171385263
111761,0.18966213609790986
111763,0.5098975654664933
111776,0.2658908853340666
111777,0.1324210774158274
111781,0.15777423701409746
111793,0.26916681475834514
111804,0.6545134448106426
111810,0.8516915815101613
111816,0.30382665786063334
111818,0.3945926606069116
111830,0.24259734569445074
111832,0.34487388777619093
111841,0.25667849487137234
111842,0.4508729064650775
111843,0.34867619570880914
111846,0.5309527065873033
111848,0.8352904317174648
111856,0.22208535681098218
111857,0.15890986022673048
111877,0.3124203098633905
111882,0.1751227735250709
111883,0.5745942741922301
111891,0.25893717123780424
111893,0.1886303561050062
111901,0.4707284137747804
111912,0.6128067312937222
111913,0.24464077525436909
111955,0.28132284001331814
111958,0.2819599308281279
111960,0.6257253224141102
111967,0.2965641200651799
112000,0.7121295711264027
112003,0.6963329571840708
112015,0.6749892174315548
112019,0.8209915626464895
112020,0.23287136157768923
112028,0.29365253861804563
112029,0.503256694526457
112031,0.37611754784210577
112039,0.4703085101506968
112042,0.13911700271719804
112049,0.14974947549715842
112052,0.5416421047058347
112054,0.15982775034826238
112055,0.36836338760223014
112063,0.5590089256389785
112070,0.28441392884486416
112071,0.499479637176189
112080,0.27785042143325733
112083,0.25640368215522524
112085,0.496750085461263
112089,0.45306027446336167
112098,0.7531816495198784
112100,0.4060983103908112
112105,0.4221188033883531
112124,0.33776270103314054
112126,0.30468427006276433
112127,0.3828018603990271
112128,0.3119431911126529
